3.334334334334334127e+00,1.000062788319976192e+01
3.338338338338338485e+00,1.007503224109855644e+01
3.342342342342342398e+00,1.014981853520521504e+01
3.346346346346346312e+00,1.022498798788532959e+01
3.350350350350350226e+00,1.030054182337103441e+01
3.354354354354354140e+00,1.037648126776101698e+01
3.358358358358358497e+00,1.045280754902047171e+01
3.362362362362362411e+00,1.052952189698115859e+01
3.366366366366366325e+00,1.060662554334134278e+01
3.370370370370370239e+00,1.068411972166587276e+01
3.374374374374374153e+00,1.076200566738609155e+01
3.378378378378378510e+00,1.084028461779990948e+01
3.382382382382382424e+00,1.091895781207175808e+01
3.386386386386386338e+00,1.099802649123260245e+01
3.390390390390390252e+00,1.107749189817997326e+01
3.394394394394394165e+00,1.115735527767790991e+01
3.398398398398398523e+00,1.123761787635699783e+01
3.402402402402402437e+00,1.131828094271435958e+01
3.406406406406406351e+00,1.139934572711367444e+01
3.410410410410410265e+00,1.148081348178512684e+01
3.414414414414414178e+00,1.156268546082544901e+01
3.418418418418418536e+00,1.164496292019794055e+01
3.422422422422422450e+00,1.172764711773239377e+01
3.426426426426426364e+00,1.181073931312516301e+01
3.430430430430430278e+00,1.189424076793913976e+01
3.434434434434434635e+00,1.197815274560377397e+01
3.438438438438438549e+00,1.206247651141500477e+01
3.442442442442442463e+00,1.214721333253532087e+01
3.446446446446446377e+00,1.223236447799379256e+01
3.450450450450450290e+00,1.231793121868597041e+01
3.454454454454454648e+00,1.240391482737400075e+01
3.458458458458458562e+00,1.249031657868651024e+01
3.462462462462462476e+00,1.257713774911869287e+01
3.466466466466466390e+00,1.266437961703229043e+01
3.470470470470470303e+00,1.275204346265555877e+01
3.474474474474474661e+00,1.284013056808331577e+01
3.478478478478478575e+00,1.292864221727687912e+01
3.482482482482482489e+00,1.301757969606414456e+01
3.486486486486486402e+00,1.310694429213951651e+01
3.490490490490490316e+00,1.319673729506396853e+01
3.494494494494494674e+00,1.328695999626498470e+01
3.498498498498498588e+00,1.337761368903658799e+01
3.502502502502502502e+00,1.346869966853934564e+01
3.506506506506506415e+00,1.356021923180037270e+01
3.510510510510510329e+00,1.365217367771330892e+01
3.514514514514514687e+00,1.374456430703834009e+01
3.518518518518518601e+00,1.383739242240218381e+01
3.522522522522522515e+00,1.393065932829806819e+01
3.526526526526526428e+00,1.402436633108582420e+01
3.530530530530530342e+00,1.412606976695984606e+01
3.534534534534534700e+00,1.422990399120268101e+01
3.538538538538538614e+00,1.433425354122538486e+01
3.542542542542542527e+00,1.443911999337117180e+01
3.546546546546546441e+00,1.454450492626624225e+01
3.550550550550550355e+00,1.465040992081981841e+01
3.554554554554554713e+00,1.475683656022414603e+01
3.558558558558558627e+00,1.486378642995443577e+01
3.562562562562562540e+00,1.497126111776894852e+01
3.566566566566566454e+00,1.507926221370895803e+01
3.570570570570570368e+00,1.518779131009873140e+01
3.574574574574574726e+00,1.529685000154554331e+01
3.578578578578578639e+00,1.540643988493966710e+01
3.582582582582582553e+00,1.551656255945443696e+01
3.586586586586586467e+00,1.562721962654613073e+01
3.590590590590590381e+00,1.573841268995410125e+01
3.594594594594594739e+00,1.585014335570067168e+01
3.598598598598598652e+00,1.596241323209117446e+01
3.602602602602602566e+00,1.607522392971396386e+01
3.606606606606606480e+00,1.618857706144040165e+01
3.610610610610610394e+00,1.630247424242486787e+01
3.614614614614614752e+00,1.641691709010474653e+01
3.618618618618618665e+00,1.653190722420041325e+01
3.622622622622622579e+00,1.664744626671529559e+01
3.626626626626626493e+00,1.676353584193578072e+01
3.630630630630630407e+00,1.688017757643129713e+01
3.634634634634634764e+00,1.699737309905432880e+01
3.638638638638638678e+00,1.711512404094023054e+01
3.642642642642642592e+00,1.723343203550752278e+01
3.646646646646646506e+00,1.735229871845764293e+01
3.650650650650650419e+00,1.747172572777507327e+01
3.654654654654654777e+00,1.759171470372730894e+01
3.658658658658658691e+00,1.771226728886483315e+01
3.662662662662662605e+00,1.783338512802113840e+01
3.666666666666666519e+00,1.795506986831274787e+01
3.670670670670670432e+00,1.807732315913919408e+01
3.674674674674674790e+00,1.820014665218303307e+01
3.678678678678678704e+00,1.832354200140976275e+01
3.682682682682682618e+00,1.844751086306797205e+01
3.686686686686686532e+00,1.857205489568922019e+01
3.690690690690690445e+00,1.869717576008807569e+01
3.694694694694694803e+00,1.882287511936213775e+01
3.698698698698698717e+00,1.894915463889199714e+01
3.702702702702702631e+00,1.907601598634125750e+01
3.706706706706706544e+00,1.920346083165654250e+01
3.710710710710710902e+00,1.933149084706748155e+01
3.714714714714714816e+00,1.946010770708670634e+01
3.718718718718718730e+00,1.958931308850984365e+01
3.722722722722722644e+00,1.971910867041557935e+01
3.726726726726726557e+00,1.984949613416558378e+01
3.730730730730730915e+00,1.998047716340452595e+01
3.734734734734734829e+00,2.011205344406008422e+01
3.738738738738738743e+00,2.024422666434296758e+01
3.742742742742742657e+00,2.037699851474689083e+01
3.746746746746746570e+00,2.051037068804855679e+01
3.750750750750750928e+00,2.064434487930773088e+01
3.754754754754754842e+00,2.077892278586709907e+01
3.758758758758758756e+00,2.091410610735243480e+01
3.762762762762762669e+00,2.104989654567251378e+01
3.766766766766766583e+00,2.118629580501908549e+01
3.770770770770770941e+00,2.132330559186696561e+01
3.774774774774774855e+00,2.146092761497388324e+01
3.778778778778778769e+00,2.159916358538067627e+01
3.782782782782782682e+00,2.173801521641116707e+01
3.786786786786786596e+00,2.187748422367214474e+01
3.790790790790790954e+00,2.201757232505347517e+01
3.794794794794794868e+00,2.215828124072796257e+01
3.798798798798798781e+00,2.229961269315147376e+01
3.802802802802802695e+00,2.244156840706288492e+01
3.806806806806806609e+00,2.258415010948405310e+01
3.810810810810810967e+00,2.272735952971988738e+01
3.814814814814814881e+00,2.287119839935822441e+01
3.818818818818818794e+00,2.301566845226999547e+01
3.822822822822822708e+00,2.316077142460912341e+01
3.826826826826826622e+00,2.330650905481253332e+01
3.830830830830830980e+00,2.345288308360015606e+01
3.834834834834834894e+00,2.360432211141764469e+01
3.838838838838838807e+00,2.375856071695245575e+01
3.842842842842842721e+00,2.391348508668626138e+01
3.846846846846846635e+00,2.406909711165053878e+01
3.850850850850850993e+00,2.422539868535766416e+01
3.854854854854854906e+00,2.438239170380087373e+01
3.858858858858858820e+00,2.454007806545432757e+01
3.862862862862862734e+00,2.469845967127304576e+01
3.866866866866866648e+00,2.485753842469296160e+01
3.870870870870871006e+00,2.501731623163091811e+01
3.874874874874874919e+00,2.517779500048455432e+01
3.878878878878878833e+00,2.533897664213252199e+01
3.882882882882882747e+00,2.550086306993427243e+01
3.886886886886886661e+00,2.566345619973020931e+01
3.890890890890891018e+00,2.582675794984158912e+01
3.894894894894894932e+00,2.599077024107053191e+01
3.898898898898898846e+00,2.615549499670011002e+01
3.902902902902902760e+00,2.632093414249425578e+01
3.906906906906906674e+00,2.648708960669778989e+01
3.910910910910911031e+00,2.665396332003643920e+01
3.914914914914914945e+00,2.682155721571676210e+01
3.918918918918918859e+00,2.698987322942629419e+01
3.922922922922922773e+00,2.715891329933340259e+01
3.926926926926926686e+00,2.732867936608734638e+01
3.930930930930931044e+00,2.749917337281833696e+01
3.934934934934934958e+00,2.767039726513735332e+01
3.938938938938938872e+00,2.784235299113639073e+01
3.942942942942942786e+00,2.801504250138825469e+01
3.946946946946947143e+00,2.818846774894669238e+01
3.950950950950951057e+00,2.836263068934626475e+01
3.954954954954954971e+00,2.853753328060253125e+01
3.958958958958958885e+00,2.871317748321183672e+01
3.962962962962962798e+00,2.888956526015147119e+01
3.966966966966967156e+00,2.906669857687966285e+01
3.970970970970971070e+00,2.924457940133537548e+01
3.974974974974974984e+00,2.942320970393859980e+01
3.978978978978978898e+00,2.960259145759020427e+01
3.982982982982982811e+00,2.978272663767188533e+01
3.986986986986987169e+00,2.996361722204627753e+01
3.990990990990991083e+00,3.014526519105687896e+01
3.994994994994994997e+00,3.032767252752809028e+01
3.998998998998998911e+00,3.051084121676520056e+01
4.003003003003002824e+00,3.069477324655439077e+01
4.007007007007007182e+00,3.087947060716273384e+01
4.011011011011010652e+00,3.106493529133815557e+01
4.015015015015015010e+00,3.125116929430957669e+01
4.019019019019019368e+00,3.143817461378665357e+01
4.023023023023022837e+00,3.162595324996003399e+01
4.027027027027027195e+00,3.181450720550128608e+01
4.031031031031030665e+00,3.200383848556274557e+01
4.035035035035035023e+00,3.219394909777776093e+01
4.039039039039039380e+00,3.238484105226050502e+01
4.043043043043042850e+00,3.257651636160604625e+01
4.047047047047047208e+00,3.276897704089036267e+01
4.051051051051050678e+00,3.296222510767025682e+01
4.055055055055055035e+00,3.315626258198356169e+01
4.059059059059059393e+00,3.335109148634885656e+01
4.063063063063062863e+00,3.354671384576568727e+01
4.067067067067067221e+00,3.374313168771445959e+01
4.071071071071070691e+00,3.394034704215646769e+01
4.075075075075075048e+00,3.413836194153394388e+01
4.079079079079079406e+00,3.433717842076993776e+01
4.083083083083082876e+00,3.453679851726839445e+01
4.087087087087087234e+00,3.473722427091428244e+01
4.091091091091090703e+00,3.493845772407323125e+01
4.095095095095095061e+00,3.514050092159197192e+01
4.099099099099099419e+00,3.534335591079803862e+01
4.103103103103102889e+00,3.554702474149974734e+01
4.107107107107107247e+00,3.575150946598656532e+01
4.111111111111110716e+00,3.595681213902857820e+01
4.115115115115115074e+00,3.616293481787695185e+01
4.119119119119119432e+00,3.636987956226364105e+01
4.123123123123122902e+00,3.657764843440146052e+01
4.127127127127127260e+00,3.678624349898428392e+01
4.131131131131130729e+00,3.699566682318666011e+01
4.135135135135135087e+00,3.720592047666423241e+01
4.139139139139139445e+00,3.741700653155336198e+01
4.143143143143142915e+00,3.762892706247134100e+01
4.147147147147147273e+00,3.784168414651646373e+01
4.151151151151150742e+00,3.805527986326775647e+01
4.155155155155155100e+00,3.826971629478526893e+01
4.159159159159159458e+00,3.848499552560986814e+01
4.163163163163162928e+00,3.870111964276328109e+01
4.167167167167167285e+00,3.891809073574822975e+01
4.171171171171170755e+00,3.913591089654819655e+01
4.175175175175175113e+00,3.935458221962772285e+01
4.179179179179179471e+00,3.957410680193206076e+01
4.183183183183182940e+00,3.979448674288740051e+01
4.187187187187187298e+00,4.001572414440091308e+01
4.191191191191190768e+00,4.023782111086060098e+01
4.195195195195195126e+00,4.046077974913531961e+01
4.199199199199199484e+00,4.068460216857489087e+01
4.203203203203202953e+00,4.090929048100988297e+01
4.207207207207207311e+00,4.113484680075199407e+01
4.211211211211210781e+00,4.136127324459353360e+01
4.215215215215215139e+00,4.158857193180796230e+01
4.219219219219219497e+00,4.181674498414944452e+01
4.223223223223223854e+00,4.204579452585313248e+01
4.227227227227227324e+00,4.227572268363494601e+01
4.231231231231230794e+00,4.250653158669182119e+01
4.235235235235235152e+00,4.273822336670164646e+01
4.239239239239239510e+00,4.297080015782301388e+01
4.243243243243243867e+00,4.320426409669548207e+01
4.247247247247247337e+00,4.343861732243948381e+01
4.251251251251250807e+00,4.367386197665639003e+01
4.255255255255255165e+00,4.391000020342849552e+01
4.259259259259259522e+00,4.414703414931889114e+01
4.263263263263263880e+00,4.438496596337157030e+01
4.267267267267267350e+00,4.462379779711139349e+01
4.271271271271270820e+00,4.486353180454418776e+01
4.275275275275275177e+00,4.510417014215673959e+01
4.279279279279279535e+00,4.534571496891656039e+01
4.283283283283283893e+00,4.558816844627208553e+01
4.287287287287287363e+00,4.583153273815259610e+01
4.291291291291290833e+00,4.607581001096848894e+01
4.295295295295295190e+00,4.632100243361085035e+01
4.299299299299299548e+00,4.656711217745166920e+01
4.303303303303303906e+00,4.681414141634389381e+01
4.307307307307307376e+00,4.706209232662123298e+01
4.311311311311310845e+00,4.731096708709848286e+01
4.315315315315315203e+00,4.756076787907124270e+01
4.319319319319319561e+00,4.781149688631592909e+01
4.323323323323323919e+00,4.806315629508994647e+01
4.327327327327327389e+00,4.831574829413145977e+01
4.331331331331330858e+00,4.856927507465965022e+01
4.335335335335335216e+00,4.882373883037458739e+01
4.339339339339339574e+00,4.907914175745725061e+01
4.343343343343343932e+00,4.933548605456932279e+01
4.347347347347347402e+00,4.959277392285353159e+01
4.351351351351350871e+00,4.985100756593345750e+01
4.355355355355355229e+00,5.011018918991371862e+01
4.359359359359359587e+00,5.037032100337955143e+01
4.363363363363363945e+00,5.063140521739726552e+01
4.367367367367367414e+00,5.089344404551392387e+01
4.371371371371370884e+00,5.115643970375766258e+01
4.375375375375375242e+00,5.142039441063743510e+01
4.379379379379379600e+00,5.168531038714301218e+01
4.383383383383383958e+00,5.195118985674510981e+01
4.387387387387387427e+00,5.221803504539526131e+01
4.391391391391390897e+00,5.248584818152602338e+01
4.395395395395395255e+00,5.275463149605082691e+01
4.399399399399399613e+00,5.302438722236388458e+01
4.403403403403403971e+00,5.329511759634034007e+01
4.407407407407407440e+00,5.356682485633618995e+01
4.411411411411410910e+00,5.383951124318843995e+01
4.415415415415415268e+00,5.411317900021501970e+01
4.419419419419419626e+00,5.438783037321451275e+01
4.423423423423423984e+00,5.466346761046653313e+01
4.427427427427427453e+00,5.494009296273156906e+01
4.431431431431430923e+00,5.521770868325101134e+01
4.435435435435435281e+00,5.549631702774725994e+01
4.439439439439439639e+00,5.577592025442337587e+01
4.443443443443443996e+00,5.605652062396345059e+01
4.447447447447447466e+00,5.633812039953232187e+01
4.451451451451450936e+00,5.662072184677590059e+01
4.455455455455455294e+00,5.690432723382100022e+01
4.459459459459459651e+00,5.718893883127515920e+01
4.463463463463464009e+00,5.747455891222691804e+01
4.467467467467467479e+00,5.776118975224553509e+01
4.471471471471470949e+00,5.804883362938139868e+01
4.475475475475475307e+00,5.833749282416575710e+01
4.479479479479479664e+00,5.862716961961061202e+01
4.483483483483484022e+00,5.891786630120891033e+01
4.487487487487487492e+00,5.920958515693443047e+01
4.491491491491490962e+00,5.950232847724197427e+01
4.495495495495495319e+00,5.979609855506720351e+01
4.499499499499499677e+00,6.009089768582663282e+01
4.503503503503504035e+00,6.038672816741759419e+01
4.507507507507507505e+00,6.068359230021834350e+01
4.511511511511510975e+00,6.098149238708813868e+01
4.515515515515515332e+00,6.128043073336711899e+01
4.519519519519519690e+00,6.158040964687615570e+01
4.523523523523524048e+00,6.188143143791715062e+01
4.527527527527527518e+00,6.218349841927272337e+01
4.531531531531530987e+00,6.248661290620660225e+01
4.535535535535535345e+00,6.279077721646337551e+01
4.539539539539539703e+00,6.309599367026842032e+01
4.543543543543544061e+00,6.340226459032798090e+01
4.547547547547547531e+00,6.370959230182919697e+01
4.551551551551551000e+00,6.401797913244020322e+01
4.555555555555555358e+00,6.432742741231010086e+01
4.559559559559559716e+00,6.463793947406861662e+01
4.563563563563564074e+00,6.494951765282655742e+01
4.567567567567567544e+00,6.526216428617543386e+01
4.571571571571571013e+00,6.557588171418787226e+01
4.575575575575575371e+00,6.589067227941737315e+01
4.579579579579579729e+00,6.620653832689816909e+01
4.583583583583584087e+00,6.652348220414548052e+01
4.587587587587587556e+00,6.684150626115531679e+01
4.591591591591591026e+00,6.716061285040466089e+01
4.595595595595595384e+00,6.748080432685156893e+01
4.599599599599599742e+00,6.780208304793463014e+01
4.603603603603604100e+00,6.812445137357354952e+01
4.607607607607607569e+00,6.844791166616877831e+01
4.611611611611611039e+00,6.877246629060179828e+01
4.615615615615615397e+00,6.909811761423503640e+01
4.619619619619619755e+00,6.942486800691160909e+01
4.623623623623624113e+00,6.975271984095560640e+01
4.627627627627627582e+00,7.008167549117193573e+01
4.631631631631631052e+00,7.041173733484659181e+01
4.635635635635635410e+00,7.074290775174638668e+01
4.639639639639639768e+00,7.107518912411889289e+01
4.643643643643644126e+00,7.140858383669265663e+01
4.647647647647647595e+00,7.174309427667705563e+01
4.651651651651651065e+00,7.207872283376248390e+01
4.655655655655655423e+00,7.241547190012023805e+01
4.659659659659659781e+00,7.275334387040237516e+01
4.663663663663664138e+00,7.309234114174184072e+01
4.667667667667667608e+00,7.343246611375245436e+01
4.671671671671671078e+00,7.377372118852909466e+01
4.675675675675675436e+00,7.411610877064745750e+01
4.679679679679679793e+00,7.445963126716411296e+01
4.683683683683684151e+00,7.480429108761641999e+01
4.687687687687687621e+00,7.515009064402261174e+01
4.691691691691691091e+00,7.549703235088206554e+01
4.695695695695695449e+00,7.584511862517497605e+01
4.699699699699699806e+00,7.619435188636224154e+01
4.703703703703704164e+00,7.654473455638570556e+01
4.707707707707707634e+00,7.689626905966815684e+01
4.711711711711711104e+00,7.724895782311331516e+01
4.715715715715715461e+00,7.760280327610581708e+01
4.719719719719719819e+00,7.795780785051103123e+01
4.723723723723724177e+00,7.831397398067534255e+01
4.727727727727727647e+00,7.867130410342582536e+01
4.731731731731731116e+00,7.902980065807076926e+01
4.735735735735735474e+00,7.938946608639919589e+01
4.739739739739739832e+00,7.975030283268095843e+01
4.743743743743744190e+00,8.011231334366684109e+01
4.747747747747747660e+00,8.047550006858845961e+01
4.751751751751751129e+00,8.083986545915847444e+01
4.755755755755755487e+00,8.120541196957042018e+01
4.759759759759759845e+00,8.157214205649852090e+01
4.763763763763764203e+00,8.194005817909801692e+01
4.767767767767767673e+00,8.230916279900507959e+01
4.771771771771771142e+00,8.267945838033669759e+01
4.775775775775775500e+00,8.305094738969087587e+01
4.779779779779779858e+00,8.342363229614637987e+01
4.783783783783784216e+00,8.379751557126286343e+01
4.787787787787787686e+00,8.417259968908079770e+01
4.791791791791791155e+00,8.454888712612181223e+01
4.795795795795795513e+00,8.492638036138826862e+01
4.799799799799799871e+00,8.530508187636336004e+01
4.803803803803804229e+00,8.568499415501123906e+01
4.807807807807807698e+00,8.606611968377687560e+01
4.811811811811811168e+00,8.644846095158619903e+01
4.815815815815815526e+00,8.683202044984612655e+01
4.819819819819819884e+00,8.721680067244433587e+01
4.823823823823824242e+00,8.760280411574940729e+01
4.827827827827827711e+00,8.799003327861062473e+01
4.831831831831831181e+00,8.837849066235851581e+01
4.835835835835835539e+00,8.876817877080441122e+01
4.839839839839839897e+00,8.915910011024043058e+01
4.843843843843844255e+00,8.955125718943952506e+01
4.847847847847847724e+00,8.994465251965557684e+01
4.851851851851851194e+00,9.033928861462349857e+01
4.855855855855855552e+00,9.073516799055907711e+01
4.859859859859859910e+00,9.113229316615877451e+01
4.863863863863864268e+00,9.153066666260009754e+01
4.867867867867867737e+00,9.193029100354142713e+01
4.871871871871871207e+00,9.233116871512197577e+01
4.875875875875875565e+00,9.273330232596208589e+01
4.879879879879879923e+00,9.313669436716266148e+01
4.883883883883884280e+00,9.354134737230567964e+01
4.887887887887887750e+00,9.394726387745380691e+01
4.891891891891891220e+00,9.435444642115096769e+01
4.895895895895895578e+00,9.476289754442171898e+01
4.899899899899899935e+00,9.517261979077152034e+01
4.903903903903904293e+00,9.558361570618683345e+01
4.907907907907907763e+00,9.599588783913470991e+01
4.911911911911911233e+00,9.640943874056354446e+01
4.915915915915915591e+00,9.682427096390233601e+01
4.919919919919919948e+00,9.724038706506100027e+01
4.923923923923924306e+00,9.765778960243038398e+01
4.927927927927927776e+00,9.807648113688215119e+01
4.931931931931931246e+00,9.849646423176891119e+01
4.935935935935935603e+00,9.891774145292430376e+01
4.939939939939939961e+00,9.934031536866268652e+01
4.943943943943944319e+00,9.976418854977926287e+01
4.947947947947947789e+00,1.001893635695501530e+02
4.951951951951951258e+00,1.006158430037325076e+02
4.955955955955955616e+00,1.010436294305643514e+02
4.959959959959959974e+00,1.014727254307644131e+02
4.963963963963964332e+00,1.019031335875324800e+02
4.967967967967967802e+00,1.023348564865490999e+02
4.971971971971972160e+00,1.027678967159758940e+02
4.975975975975975629e+00,1.032022568664550732e+02
4.979979979979979987e+00,1.036379395311101774e+02
4.983983983983984345e+00,1.040749473055452796e+02
4.987987987987987815e+00,1.045132827878453128e+02
4.991991991991992172e+00,1.049529485785764820e+02
4.995995995995995642e+00,1.053939472807854116e+02
5.000000000000000000e+00,1.058362814999999841e+02
